image_name,x1,x2,y1,y2
1473751035691IMG_1019.png,167.179194859096,414.95396205357144,21.922666004725865,424.6868133544922
1473749594595IMG_1179.png,198.8537379673549,461.37337820870533,2.8780539546694075,471.5478188650949
JPEG_20161127_173042_1000318423179.png,184.9259076799665,547.1822684151786,165.70444924490792,307.7239445277623
1468824558047JPEG_20160709_130409_1000485477179.png,52.68078395298549,505.2277047293527,23.10281549181257,457.35551016671315
JPEG_20160820_153120_1000470103243.png,248.2596479143415,441.0009329659598,55.0931453704834,452.9840305873326
JPEG_20160527_144355_1000754865609.png,178.163822719029,483.33103724888394,0.0,479.9402291434152
JPEG_20160630_111727_1000899310484.png,140.87105887276786,486.57845633370533,50.27335166931152,397.9718562534877
JPEG_20161129_153427_1000334426091.png,131.18695940290178,623.5777936662946,0.0,473.89863150460377
JPEG_20160607_160926_1000781630842.png,97.54422869001117,513.4012276785714,58.22307586669922,433.500497000558
1473749173633IMG_0425.png,191.2023707798549,363.5786655970982,25.317228862217494,463.17659650530135
1473239669812937_XXX_v1.png,17.550878524780273,614.0071759905134,131.56283242361886,376.23128618512834
1474715418439DSC08019.png,68.02490234375,605.7470703125,88.00175530569894,376.22778756277904
JPEG_20160621_154754_1000110599818.png,195.0821576799665,603.9078194754464,89.4927488054548,413.2299368722098
JPEG_20160624_153217_1000169360093.png,190.03350394112724,493.5849870954241,113.15395627702985,409.60804530552457
1473486790577DeeplearnS11944.png,68.20492335728237,572.3300170898438,126.95116588047573,341.3525063650949
JPEG_20160712_113304_1000455033657.png,196.08021327427454,454.0864780970982,64.07235145568848,431.2864903041295
JPEG_20161209_160436_1000960929110.png,201.878422328404,525.3053501674107,182.30938502720423,305.19627162388394
1473752288054IMG_0742.png,15.21050316946847,640.6293596540179,146.97092873709542,406.44496372767856
JPEG_20161028_120451_1000654264583.png,90.10906764439174,530.1033238002232,135.39478846958704,283.1864711216518
JPEG_20161123_180639_1000932948154.png,239.16693551199776,425.8809116908482,0.0,399.2961665562221
147772263948420161028_161315.png,70.59633527483258,584.559326171875,63.06939125061035,369.42836216517856
1473314824568DeeplearnS11747.png,43.478987557547434,602.2896902901786,175.1925005231585,336.10745021275113
1468559265421JPEG_20160629_140531_1000479431069.png,37.68589564732143,563.406720842634,0.0,422.58136204310824
JPEG_20161119_144432_1000306981092.png,214.9731663295201,547.4166434151786,146.84154510498047,340.1600646972656
JPEG_20160625_164646_1000925777338.png,142.99392700195312,606.5386090959821,157.65055520193917,322.13463919503346
1472628964248w_molokini_ii_blk_grl_02.png,97.33075823102679,548.1501116071429,207.85042354038782,379.9309648786272
1474637090548DSC06802.png,104.99544416155133,588.721662248884,35.0994873046875,410.39830889020647
